11a225e2-2056-49cf-ab5a,0.430185
11a647ea-7101-49b3-8b3a,0.296262
11b057bf-17f3-4157-ac87,0.381563
11b0b065-6d08-477e-b155,0.420930
11bbe9c4-44b2-45b1-a251,0.239459
11c5f067-c1b2-413a-9379,0.956278
11c68f81-62e6-4921-9f42,0.471573
11cae755-b71a-4e0d-ba4c,0.899824
11cfe130-6a64-4991-a7af,0.914436
11d23cc8-4ed0-4e4f-8857,0.379178
11d490f2-d61c-4b96-ab61,0.293721
11ebb4ec-9075-4246-ba1b,0.197644
11ed0a26-3e8c-4763-9b3d,0.258936
11ee9508-04da-467f-b18f,0.355536
11ef6d57-f5f1-4fe2-9293,0.266142
11f1a1a7-445e-44f7-81a8,0.702950
11ff157d-b106-459f-85d6,0.530869
120452d8-40e0-40b5-bd99,0.285351
12215c65-3842-47f0-bb7b,0.990119
1228a372-13ce-47b4-a4fb,0.334211
122ff0cd-4de4-4c31-89a1,0.419862
1244938e-8803-4a42-be32,0.900558
12462d2f-7d9c-42f2-b32e,0.331571
124db7f6-ba77-4bd6-9dfd,0.297021
125496f0-56ef-45ae-9ac9,0.506115
1254ee1e-2bad-478a-b43b,0.384857
125f756d-54a4-42bf-91e4,0.274429
12627c7a-deca-4db5-9ffb,0.379623
1267263a-50b7-4c90-9123,0.930445
12718fd0-a466-4cf0-aff5,0.274971
1279a6fc-b350-405f-8bb5,0.665968
128d8e00-0255-4763-95bb,0.385505
12902744-cd3c-4fcc-911a,0.364259
129de4dd-b1dd-4d2b-ab03,0.988804
12b1ce32-6513-4ad4-a86f,0.232132
12be4c65-d74a-48af-aed9,0.999662
12c4e159-73f6-4630-a6d9,0.403938
12c5040a-64cb-473a-91ce,0.510779
12c52c6f-7306-47e8-808d,0.354556
12c67b7c-654f-4735-b41c,0.714031
12c7bc9b-0711-4ddd-b7e1,0.358605
12de692c-9077-414c-9a31,0.399647
12e13a0f-f032-4b50-8fab,0.255922
12ea7d87-00df-42cc-be8a,0.382768
12efbbf6-7295-4b04-b447,0.955348
12fd74a8-1525-42e8-8487,0.318858
1309c742-5832-4dfe-85eb,0.917651
1313b9a0-ee2c-4014-8a6b,0.954607
1314ef3d-7d3d-472b-91e3,0.329675
131f4fa1-7af1-4720-b250,0.607988
131f8926-7c62-49b9-9ae5,0.440585
1328d77c-f2fb-40b0-8628,0.467339
1329e838-9774-4b46-845b,0.379033
133807a9-8b93-48cb-97f0,0.283722
1347d779-7650-4b6d-be4d,0.358037
134819f3-7d4d-4c60-a4e8,0.403916
134976eb-2023-4504-9e88,0.822175
135280f0-2d83-4d10-986f,0.419891
13646bef-9202-44dc-a10f,0.455882
1364a66b-4959-49c6-86a0,0.281236
13660d39-48dc-4016-8d84,0.948960
1368b7be-215b-4aa1-bdf8,0.374605
1368e9e1-a245-45c0-925e,0.993299
136bc320-790b-4a72-b1ef,0.242992
136e33d4-dc04-483a-96fb,0.686332
1373c8b4-925e-43c4-8531,0.254921
137448fb-98bb-4c03-b7d2,0.710648
1374dbb6-c13d-46b1-a3c3,0.470143
137bee32-00bb-426c-90b4,0.405073
1382f6a1-6d26-4b54-9bf2,0.409071
13882fe2-5255-48e6-b844,0.366278
1388cf08-787c-4106-b28c,0.466691
139156d7-86e5-4731-8148,0.426132
1393e9e9-c2ad-45d7-a6a6,0.310607
13a4bed2-95ed-452b-a5bc,0.784721
13ae61b1-e095-4ad9-836a,0.349402
13b7d6ed-70b4-487d-ac98,0.529171
13c25254-b022-4314-90ac,0.353540
13c48d9a-626b-46b7-9844,0.456640
13cbcbf1-f794-4bc1-b710,0.267538
13ce68b9-cd3b-4479-9530,0.289339
13d35b3b-c0d8-428e-941c,0.279264
13d643d5-427e-46e3-8e33,0.218054
13ecb0b0-e581-45b2-b543,0.274505
13f8e090-411c-430c-9189,0.293134
13fb80f9-ebed-4b41-86db,0.618933
13fb8e9b-aef9-4a6c-84d3,0.321032
1400cb45-5efc-4efa-81b9,0.931342
14058f41-9179-45ff-a3bb,0.469964
140b2e77-531f-48e0-80b1,0.999977
140be6ca-21f5-4a2e-96ee,0.658320
140cea0a-e038-4676-9070,0.547239
1410c5a7-aa10-43e9-8341,0.418379
141b2467-2478-486d-bc4d,0.308645
141bb132-7e9b-454d-a481,0.299180
141cffa6-b7b5-49ea-9e82,0.415886
1425d0e9-b6c2-4d5c-a839,0.398888
14270cac-e6b7-4fcc-95e1,0.352497
1429cb6e-41dc-481b-a02f,0.442900
142cb084-69d7-4c70-b11e,0.348286
14358687-f91e-44a6-919f,0.370626
1444c65e-e019-4314-a822,0.346061
144afe19-3ed1-423e-afdf,0.931485
144ea0be-b44e-41b9-a68a,0.299861
1455a333-6243-407a-a236,0.995666
145cdbb4-5082-4575-9949,0.981706
1460b410-ba72-481e-8ae8,0.426626
1461e456-85ca-4b34-b652,0.961679
14630591-c7e5-4c7d-9d42,0.269619
146f1adb-f2a1-4ec3-8650,0.386473
14700a4a-ae49-42d8-8d7f,0.420087
1485c85a-36c9-42f2-ada6,0.441137
1486e09d-bacc-4dff-88b6,0.487518
148b347a-ede0-4fc2-9f64,0.989851
14916650-1004-42e4-b139,0.992775
149a895a-68cf-41b0-8b56,0.298348
14aad2db-3679-4797-9223,0.963521
14ab5d7c-a12f-43ca-8ffb,0.460805
14c184c5-bb9d-45dc-b6c1,0.380962
14c2b925-2133-4906-9377,0.988438
14cfc6cd-0b49-4a27-8fc6,0.984813
14de4fdf-0e36-433c-a937,0.480467
14e2a9fc-74da-4aea-9d09,0.363077
14e3f5bf-952f-4037-8e8e,0.581312
14fd0910-cc80-46d8-9ad6,0.187652
151468f6-bade-4d1b-bfc2,0.583113
15154932-b415-4848-bb58,0.414719
15191a8c-3787-423f-90e6,0.315640
152b9fbf-4770-4341-b57e,0.461045
15320db3-132f-4b27-bb79,0.162471
153aa178-e9c7-429f-9714,0.564218
15416e45-3ad6-41f4-b96e,0.274656
15417308-66d3-4e4f-87be,0.511173
15451477-6350-4ab7-9680,0.416520
155027f4-b03b-4d43-a714,0.355339
155add73-0a79-4222-9046,0.998521
1561e825-5743-49c0-9406,0.403572
156b30cd-497a-48dd-94e9,0.538488
15784997-255e-4819-bc85,0.169119
157df018-d1ee-4db5-9342,0.943662
1592a224-282c-4b99-b7ea,0.494090
15989335-29e9-4859-9f7e,0.423520
1599b1ce-fa4a-4e49-a7f6,0.614773
159e89da-1bad-4c92-884f,0.318875
159f02e7-34bb-42a7-aeaf,0.949677
159fe8ba-5740-4918-b9c3,0.353086
15a5a16b-5a57-477a-bdc7,0.408780
15aa7449-3ae8-4e73-9598,0.393684
15ad5461-fec0-4ed1-b6cc,0.999506
15ad7416-5134-4117-99f1,0.615847
15b6e499-af54-48c3-8dd1,0.978735
15b71e4b-c1dd-4e7a-bede,0.382272
15b7811a-6822-4589-b782,0.372621
15d20d02-ae6a-4ff7-aeea,0.479087
15dc7f99-57c8-418d-a747,0.526010
15f2e697-0f97-4f7f-a5b0,0.998602
15f3862a-90cb-4006-be84,0.508410
15fa66c0-2f4a-40df-9f9c,0.371935
15fc7b81-f3d9-4ba5-b6ea,0.977370
160bff28-ad56-4f8c-8590,0.371037
16111429-57b1-4176-939d,0.479569
1617e7a3-eed6-4496-bd34,0.310053
162aac12-efce-4dc8-940b,0.933337
162bac52-93ef-42ae-bf54,0.974606
162e0c57-5b66-4597-94ab,0.405910
162f21d8-1c2c-44fa-a188,0.466217
162fde60-d7d0-4829-b036,0.771643
1643d581-55f3-4172-b5a6,0.347055
164709f5-6925-4620-805e,0.414705
1648d21f-5a48-4f3d-b2b0,0.335310
1648d67e-26f7-495d-97cc,0.436342
16501e21-e5c7-4009-b678,0.433678
165670c6-caa4-4392-adad,0.366148
16576759-48c7-43af-a489,0.378285
165f4b15-5a71-4e6f-bee7,0.190259
1668122c-f56a-4b3e-bb56,0.575075
166a963d-3064-40b5-a931,0.594098
1670ac38-21cf-4cba-a63f,0.355051
16722e36-edbd-4420-ab29,0.318202
167ffb56-490c-45ea-8d38,0.875984
168fcd3f-535b-4184-94a3,0.410228
169d74fb-be6e-4a51-8000,0.556848
16a1e855-9a86-47f3-9320,0.961392
16a38dd0-0747-4808-a4ad,0.478305
16a74c93-8643-4aed-b705,0.454857
16b487e9-6f45-4120-bb8d,0.257735
16b534fc-ed1e-4740-8383,0.353960
16b917f4-b2c6-4d2f-bc91,0.977433
16bd81d4-4e20-4acc-a2ff,0.259954
16c04e79-849a-4d3a-bd5c,0.342545
16c5ba52-24f5-4caf-ad05,0.999993
16cecad7-a4a2-4b0d-8e84,0.987099
16d20adb-5b07-495c-98c6,0.368540
16da2a96-c567-4d90-a9a7,0.393894
16da40ca-42a8-4222-a21e,0.577551
16db3f86-fa5e-4c8b-b2ad,0.469788
16e29088-8e4d-4d2d-bbed,0.932133
16e623a0-c8be-4ae3-8ce6,0.480384
16ee3051-7f6b-4d18-b031,0.573047
16f348c0-d7fe-411a-836b,0.261496
1718a586-cbab-4634-a520,0.608137
17229c46-48e1-4ba8-b13b,0.997010
172ae242-3f8c-41a2-bb64,0.514480
172bd05a-a51a-4ccc-9942,0.445241
172c493a-5e56-43c5-8cc6,0.393303
1737d068-8199-4cec-92ef,0.519241
1743d033-3137-4afc-832f,0.511987
174e0415-3e5b-4a23-bb35,0.263079
1750b7fa-4a94-42ed-918e,0.411808
1754b494-97ad-42bf-ad72,0.983196
175bfda3-bfd1-4d21-9209,0.618660
175c342e-a497-4905-a7b7,0.998879
1767372d-c653-44ec-a74d,0.624744
1769d662-74b0-4061-aec0,0.992075
176a6fab-88ad-4e41-8dcc,0.374339
176e0c71-aa89-473d-ae7b,0.611715
177dc7d3-9038-4548-be2b,0.368958
17865a00-3551-4195-8b62,0.998231
178e008a-8d0c-40c6-bf04,0.394734
17914c83-725d-49d9-9eef,0.374082
17950553-508d-4789-a5af,0.346161
17974211-54f1-41a7-88aa,0.404500
179ed18e-98c7-4fc5-bdd9,0.999322
17aeebdd-3eec-4c48-be96,0.641250
17b7fd01-537e-4ece-8bb0,0.369860
17b8f2ef-02a5-4975-aa60,0.304865
17c03cf0-5a90-4d30-a05d,0.947664
17c27360-7917-4d70-9979,0.995916
17ce9f4e-2819-4563-a67f,0.230849
17dd7392-7912-4fec-ae7a,0.280157
17e47bd3-9b9f-4ddd-a5b3,0.215800
17f01126-5256-4dc7-bc10,0.468317
17f3e40a-a04d-4ef1-96bc,0.887556
17fac471-f5e4-4faf-ab73,0.399336
17fea04d-f1a0-43d0-a428,0.384555
1821d136-5bd2-4d3f-b70d,0.395353
182f1062-7c45-47f0-8027,0.281459
1831392c-fdf3-465a-a657,0.659727
18314e3d-8dea-4d76-a651,0.319744
18322b73-53ac-4153-a00b,0.985485
183429f8-7b32-40bb-8552,0.272240
1840244c-2483-438d-bfa0,0.205364
18410de3-f819-4839-b81a,0.968928
1843f365-23db-4354-99ed,0.976264
18488429-2d89-4a70-80fc,0.393068
1865d825-2931-4cbb-ae42,0.537032
186c7fb2-b6b3-4ac4-9532,0.373667
186ebe0a-967a-4a9d-acb5,0.284158
18752253-10d9-452e-9429,0.979182
187b19bb-45c8-4c31-b6d9,0.384565
187eaaee-b8ab-41bd-993d,0.996694
187ec4f7-0e05-4e0e-9c17,0.647973
18816afc-0e8c-493b-ba00,0.359132
1885860d-e0ba-49b1-afdc,0.551197
18863318-8dc2-4e8e-a2cc,0.367846
188b292e-7f6d-4a84-b20e,0.361620
189604b7-e049-4ba7-aea3,0.998359
18a8a60d-5a13-4919-856e,0.293238
18b9c6ed-b6d6-4c24-9070,0.999346
18ba7e9e-d295-4c3e-a1b8,0.381635
18bd1cad-22c6-43c5-b911,0.551337
18c89fbe-e659-4afc-b5fa,0.314238
18cf8901-415d-4698-8c70,0.402754
18d520d3-89d5-4aea-bc91,0.366325
18dd03f5-056b-4196-9d29,0.426024
18e8ab69-098c-4451-b2e7,0.389614
18eadfbb-0c16-49e3-9b6c,0.946592
18fd96f6-de00-470c-bab0,0.974617
18fea6a3-ad9c-4c32-881a,0.178340
19033844-1bb5-4310-9aae,0.558529
19063159-143a-4f12-a866,0.998519
190efdb3-57ad-49cb-8aa3,0.596707
1924f26b-1fa4-46ee-8808,0.362965
19257650-1230-4a6f-951b,0.372074
19268138-a6f5-4808-a2ff,0.198274
1926850e-7fa5-4736-8c6b,0.574339
192efa56-83bd-47a3-b4c5,0.424063
19330464-ad52-435c-9dca,0.385039
1934b921-3288-4fd2-872f,0.634787
193aa653-040e-4f02-bcae,0.999966
193b112b-d7b0-4b7e-981a,0.407718
193c7e20-7e5a-4263-bba5,0.823455
194c7c6e-0bb5-457f-8413,0.381499
194e431c-d8ab-4f13-8bfa,0.344997
194f6294-2f3e-4567-a97d,0.381426
1950f989-26a3-497c-ba20,0.512988
19524ae5-6063-4539-b39d,0.526783
195ebc7d-34e0-4f78-9e16,0.338468
1962161b-e740-414d-84d8,0.477854
196bdaea-90c6-4587-ae78,0.301010
19714ba3-09b4-4133-9101,0.258228
1973087a-0335-49c0-8046,0.786286
19787809-51b5-45bf-ba20,0.999668
1978d40d-fc48-4bf2-8207,0.376909
19863f8b-ff73-464a-ab06,0.301038
1986e2bb-8d1c-42fc-b812,0.288649
19afac25-4a30-4c60-b2d9,0.422812
19b24c59-d828-40ad-bad3,0.433410
19b3844f-8dfc-4e17-ac4d,0.978954
19ca1b42-6252-4733-bec2,0.999964
19cc3d38-211c-425c-9a13,0.754301
19da77ad-f10e-471f-8528,0.389070
19db3f7f-2f32-43a0-9fdf,0.530769
19de9ec0-cbb0-4fc0-a174,0.339585
19e93b88-ded1-415b-96c9,0.422251
19f807d2-4071-4be2-b657,0.999916
1a027158-e48e-48fa-8424,0.444373
1a02dc86-8fab-480e-b119,0.377577
1a04d7b9-47bc-4127-9d40,0.580721
1a06114d-738d-4f36-b317,0.261467
1a0e7b78-e06b-4969-8ef1,0.474373
1a25a9a0-7b24-4c1b-8398,0.377197
1a2e5031-6eb8-4624-b5a9,0.709813
1a341ef9-ecc1-4e6e-a23b,0.458231
1a4a0318-1147-46e2-b57a,0.267338
1a4d927d-df8e-4e3f-b3d5,0.382630
1a5275a6-3bb8-40c0-8b2d,0.997133
1a584126-613b-4b7d-bdd7,0.999918
1a5b6b22-c304-41cc-b22e,0.352122
1a6344bd-7c64-4677-8803,0.533790
1a63a45a-fe0f-4d74-b6de,0.259351
1a6c15bf-6765-4e68-ae4b,0.443064
1a72b586-fda5-430b-9774,0.554348
1a779321-a8d5-49be-aa05,0.953598
1a7ae78d-235d-460f-8a42,0.735188
1aa3e656-2949-4577-a32e,0.990967
1aa7fcb9-3eb1-4f62-bccd,0.308889
1aa89572-37a7-471d-a7e8,0.406287
1ab2f489-4e2a-4488-a625,0.330347
1ab2fd27-2e77-4344-9b70,0.353590
1ab92507-08b9-481d-acaf,0.561769
1ac15632-c149-4c72-b8b8,0.351002
1ac343ef-62d6-40f6-a3a8,0.999876
1ac6f348-9ee6-4ae7-bccf,0.423813
1acfdf9a-a7b9-42a5-8640,0.424276
1ad1b020-b063-4d6f-b955,0.271790
1ad55508-349f-4ecd-adee,0.401733
1adb075f-f734-4e66-9b9e,0.382956
1aea4c2c-8620-40d1-80cd,0.425431
1b0a2030-0101-4b42-a687,0.451303
1b0a6a78-295b-4115-bccd,0.918057
1b132565-377f-439d-860c,0.999905
1b162431-b5c0-4dca-bce9,0.231437
1b2b816c-c809-41e4-ba80,0.265669
1b2f8503-4923-4d1a-8e3d,0.294627
1b31d745-7a02-4be1-8a49,0.339762
1b327783-8b4b-45e2-a5ba,0.352570
1b39dbaf-fc46-4e08-94fd,0.364594
1b39f17c-88a0-4be5-8afd,0.686424
1b52c4e9-f019-4342-bc86,0.999572
1b58f12b-ea45-4adf-81c5,0.275648
1b5900b0-49c7-41ec-900b,0.513480
1b661f07-b1c4-4b27-ad15,0.674359
1b717fe7-effb-4c2f-888f,0.244951
1b76e935-77d6-4bfe-870c,0.476720
1b7754a6-0e0c-4b3c-9df6,0.933328
1b781dbb-3504-479e-b989,0.300051
1b8ca185-cbd5-4171-8890,0.324328
1b986b3c-11c6-4207-9bc5,0.424574
1b9f868f-f0ef-402a-84d2,0.361114
1babb7f0-b3a6-4590-b521,0.296610
1bc6f5b8-4c4d-4cf9-b2ab,0.450516
1bc732b2-1da7-43a9-a4b0,0.558844
1bc7d8f9-bd75-42e7-ac42,0.367194
1bd2492e-db81-4501-baeb,0.469091
1bd7c1cf-7df3-4869-ac73,0.254005
1be05e38-bd4b-443e-8960,0.333486
1be4996c-8f46-4400-b8e2,0.540500
1becb461-c152-4629-b023,0.271504
1bf00b6a-6072-4f8f-b5f3,0.268279
1bf0e33b-2254-4d94-937b,0.421983
1bf74b39-18b2-4ea6-9802,0.985866
1c01d919-a53a-40fd-bc84,0.499633
1c0e47f6-464e-4138-b81e,0.466349
1c15546d-0aef-47c5-9969,0.999982
1c1d724b-b021-4886-9169,0.787078
1c200db2-c956-4306-9565,0.663162
1c3776be-6f5e-4cfb-b878,0.904414
1c38f4f3-0a61-4675-90bc,0.361730
1c47c6ce-042d-47c8-9e92,0.200349
1c4adc95-b22a-4f5f-92ac,0.366530
1c4bfb36-e10f-458d-be46,0.771991
1c4d5258-d0b5-43cf-b8fd,0.360779
1c4df8c0-7be8-4f51-9264,0.898829
1c5f99a9-c198-4a09-b587,0.487669
1c618379-b13c-4daa-b953,0.912184
1c62f073-5c86-4466-a24b,0.264230
1c66ed11-c9a0-4d09-9dd8,0.293361
1c68a4d0-325c-4728-bfc1,0.378861
1c73051e-8246-483d-a9f9,0.477723
1c7a9203-e6f6-4375-a5b1,0.289233
1c7d6f34-a21e-4983-903f,0.389067
1c84bf52-2b69-4e65-8bbb,0.522473
1c8d8f42-43f5-4f04-a00a,0.404396
1c9d69fb-e9d9-4b1f-bcd9,0.992915
1ca3487b-25f9-4e67-bf4d,0.347362
1ca8ffd2-1d80-4a89-a9cd,0.397433
1ca9f143-38eb-4f88-b9ed,0.370721
1cb7e618-3ae5-4bb3-be87,0.420503
1cc9053e-c920-44c5-8c06,0.999867
1cd10677-6b81-4165-9bad,0.999997
1cd23782-a754-4be3-9ffd,0.980708
1cd348c8-0f6c-411c-8a86,0.369068
1cd6243d-4b04-4249-99a5,0.964680
1cd7322a-a871-49dc-9414,0.999154
1cdbc41d-445d-4239-bfee,0.362345
1cf20d0d-0fdd-4c77-9fb9,0.262316
1d1f39cd-c8e5-4660-abcf,0.359443
1d2643da-15e2-48c4-aa7e,0.399902
1d41675a-2384-45bb-919b,0.325774
1d4c96fa-2528-4b1d-8abb,0.996287
1d580d48-14a5-4cf5-a5fc,0.261230
1d589a4a-89bf-4ab3-a3a5,0.309054
1d632e29-7460-4fca-bc9d,0.376603
1d6432fb-863c-4844-9f3f,0.945782
1d6b657b-199b-4043-a9ec,0.427410
1d6f2949-cf02-4029-9d43,0.394991
1d76a7b8-b334-4499-a11c,0.999908
1d93143e-d71d-4e6f-b358,0.451213
1d96f34a-5e5c-4490-9357,0.916197
1d9ae4e3-3c5c-4be9-ab3f,0.361952
1d9c014d-065b-440f-a0d6,0.999001
1da0865c-f094-46bf-87a2,0.235313
1da310b7-eaab-4925-9430,0.269837
1dac4e67-6910-4bcb-85fc,0.991853
1db91ec7-8ed4-4ea7-9fef,0.323042
1dbe9e18-0559-4395-9ffe,0.561517
1dd348d2-2c24-4ac3-a300,0.289930
1de32f5a-6e42-4029-8444,0.401884
1de3e4dc-8404-419a-8939,0.199338
1de75200-59ab-47b4-be09,0.999023
1de762c1-c650-43a8-a1ee,0.478646
1de8d8c6-056a-47e5-9f9f,0.822427
1deb684c-d75a-4d3c-9938,0.235882
1df3dddf-f13b-463e-8dfb,0.439999
1dff64e2-cd6c-44dd-bac1,0.709032
1e00d6bd-ae31-4cd9-83f3,0.507943
1e02e911-69c2-460f-93d6,0.997589
1e030d1d-8fe3-4215-9004,0.989501
1e05daad-66c0-41ef-bfc1,0.988172
1e0c1df2-6b74-42ab-a841,0.235430
1e0faf1d-a250-43c6-9b4e,0.344840
1e2117e1-70aa-41ca-82f8,0.174725
1e23487e-acda-4a31-9561,0.640688
1e25db15-427e-4d30-be89,0.252167
1e27d984-b895-4891-b93c,0.503924
1e2bf78c-cce7-49f2-b233,0.382215
1e2d0fcb-0aab-43d9-9fa2,0.954582
1e33e03d-01e2-4393-858c,0.312040
1e3c02f0-836f-4ec1-8cb2,0.595693
1e4a5be5-d046-4e21-b8fa,0.566945
1e5a0d32-38cc-44ba-8fdb,0.972118
1e5bbb4f-98e4-485d-95dd,0.351464
1e644696-3ddf-43bb-91d7,0.413790
1e6a5c5e-aff1-4bfb-92ed,0.392867
1e738e33-5f14-41e4-ad1e,0.580695
1e7aeb89-e43b-4731-ae2b,0.956364
1e7c30f7-ab5e-4a84-ad79,0.997315
1e854adf-14f7-4f16-a912,0.994191
1e881351-907c-4f26-a1de,0.216571
1e992985-2eb5-467e-a44b,0.391995
1e9ea863-ddf6-42b0-91c6,0.999819
1ea04f6c-1fc8-4c03-afa6,0.368078
1eb6a780-2179-47a0-ba75,0.859268
1eb77c16-99e4-46d3-857a,0.958277
1eb8389a-fad5-45dc-8232,0.896609
1ec095a3-6aa2-47c2-953a,0.530934
1ec32c95-b7e6-4dec-8eb1,0.947112
1ecd632b-514f-436c-87d4,0.528147
1ecf8bf9-c344-4951-b8a0,0.299573
1ed6d301-d9ea-4fd0-bc84,0.456539
1ee3917d-f4a2-4bfc-9d13,0.888999
1ee45b6f-9828-4c3d-a5eb,0.542150
1ee4bff7-aa13-4861-89db,0.268862
1ef97749-4a1b-4b60-aed0,0.913742
1efd66be-64da-4cce-b762,0.370005
1f03b5ee-d7e1-42e2-b757,0.327008
1f0fc8b4-b0c0-4fe2-b5a4,0.387065
1f10a43c-875d-4aeb-bac2,0.552652
1f198a63-d690-4b19-8690,0.950997
1f1c788e-d7e0-4e8e-ad50,0.388648
1f1e4c6a-658c-4d95-afba,0.999721
1f24d044-6acd-49be-85c0,0.378429
1f263465-c7ca-4658-9e73,0.296635
1f26886b-e379-4395-b423,0.165942
1f284fba-8734-4d6c-8717,0.861722
1f3a4d10-b50b-4ac4-8014,0.385284
1f3cca04-b710-46ee-90e3,0.995076
1f3d4a66-8ee5-426c-b2f7,0.384542
1f420dcc-0d99-4a85-b9f6,0.419349
1f4914e8-9255-4f0a-9eab,0.989638
1f4ce562-8098-4f7f-ae85,0.329433
1f5bd2dc-e667-4656-88b6,0.976495
1f7dda9a-f6eb-44c5-a06d,0.390289
1f822d3b-192b-4941-ba7d,0.393633
1f865aeb-e209-4aae-bdc5,0.366695
1f8d929a-3fdc-4798-a57a,0.823956
1f97c623-3eaf-4a79-9b82,0.308457
1f9864d4-4a10-48c8-87d9,0.271800
1fa89328-3c9e-48a8-b75c,0.395113
1fa9f08e-fad8-4fda-90dc,0.965326
1fad4a23-59a2-47ed-b8d9,0.955256
1fb4551b-3889-458e-9aa2,0.387719
1fb5499f-f177-4adf-be3f,0.991334
1fbd2da5-64cb-4cca-81c9,0.327562
1fc3f0a0-0f52-48e5-96f2,0.981115
1fcef276-a773-4b43-954c,0.249326
1fdff728-ce4e-440e-8ad8,0.963394
1fe5d03d-88bd-4956-8f60,0.327290
1feb2787-680b-4389-a9b1,0.238352
1ffaa022-c48b-4a91-9092,0.254691
1ffdfa75-4da3-49f0-89b8,0.222702
1fffe6a9-5934-421b-acd1,0.977236
2004fb66-33f0-4887-97fb,0.976187
20063cd9-df9d-4226-ac79,0.619090
2011570d-1813-466a-925e,0.438523
201bc379-fd99-4d0c-a19b,0.398068
20310467-6c7f-459d-bee4,0.392406
203f0b97-f5a0-41f7-823e,0.290940
2044db7c-8e7b-4540-b6cf,0.856799
20478ee4-f0c9-4db3-a8a8,0.549606
20518962-28f8-44ae-b7d0,0.418766
20529a20-53ac-4ec6-bc9d,0.671851
2054d7bd-6c2a-43b4-9071,0.509254
2062d4db-0d96-4fa5-b795,0.276775
20635473-33e0-4e91-aa67,0.530053
20666a7d-952d-47cd-85d2,0.999414
2068a6e1-9eff-48cb-9263,0.894807
20693509-a1df-428f-9cf2,0.915140
206cc58b-83e4-4740-bb7a,0.274161
207f0c5e-57a0-42e8-b27e,0.322066
208347a0-e446-4aa2-9411,0.337758
2084a3f5-55d0-4e15-b75c,0.450535
2085afcc-6ecb-46be-8724,0.588767
2087e9cd-3e92-4445-bdf5,0.335990
20936c00-19ee-4e4a-b00b,0.309278
2098e177-fdf0-4fee-b86d,0.472062
20a31ef7-98cd-4b96-8a88,0.420200
20a36aa7-840f-44c0-8710,0.981370
20ad12f5-7f4e-4894-aae0,0.250602
20b78c96-9d41-4213-9c76,0.420976
20baf0df-5a1d-4c9a-b215,0.948580
20c71cf0-40e7-444c-bc26,0.320248
20cefc85-26a0-4fe7-8442,0.734341
20d162ee-4010-42ca-b99c,0.456399
20d1bb8b-3883-426e-a2b3,0.906860
20e20d58-8f50-4c09-b996,0.338099
20f1cb8c-6e4f-44cc-93f9,0.393857
20f39112-6f6a-4c22-9d8b,0.206180
20f6d1ab-0bbf-4bf8-9d57,0.932253
2100dbdb-c97f-4cad-85eb,0.410814
210517dd-50f4-4060-9a4b,0.985498
21079866-2dab-4f77-927f,0.357964
210bc17f-a263-45f2-8752,0.370161
210f896c-5aa4-4acb-9b3b,0.304967
2114a437-f1c2-4c92-9c89,0.480815
211e6f2d-17bc-4366-8c22,0.333769
211ea0f0-c58f-4e4b-99f5,0.305138
212251fb-a72c-49ce-b8ec,0.687521
2123507f-b895-4ad9-bcc4,0.363999
21265145-8f29-455c-a96c,0.388383
2129d62c-4038-46df-8cea,0.480590
213d1d86-8eb3-4f5c-b953,0.476159
216157bb-bece-4452-b857,0.434109
216452fd-90ff-44de-96a9,0.378831
2169c609-03a7-451e-82bf,0.253540
216d0770-6680-428b-aa08,0.468893
21773d19-39a2-4114-a19c,0.480318
2197879c-318b-4538-83f0,0.310679
21aceffd-efa0-479d-b33f,0.389219
21af4063-536f-437d-8ce1,0.392764
21b7d5b0-e93b-480f-95e3,0.375181
21bc5a0f-b7d7-462a-95ec,0.807515
21c2c328-f8b3-4837-8cb0,0.939631
21c63e67-420d-415b-9de5,0.367478
21c6a5ad-129e-4144-a85f,0.906013
21c90c03-fa8d-4751-8f78,0.780299
21dd3353-123d-4912-bd9a,0.992634
21e1d4cb-9818-4d18-afce,0.820436
21e29a0d-c1f6-464b-9e30,0.221505
21e84f3b-2828-4dfa-a2b3,0.365553
21e97833-cab7-4413-997d,0.339768
22028856-9fd0-41d5-9ec3,0.405138
220b0ba1-7ae2-4c1c-a168,0.503561
220d78e7-216c-4225-baa0,0.580091
22125020-00f8-42b4-b103,0.630034
22141c79-9e67-48ad-b59d,0.378668
22190445-19ec-4afe-9c12,0.285121
221c0c94-88e3-4b22-a4af,0.306411
221d5208-0bac-4a55-b5c5,0.344454
222d296c-eb7f-4bec-9808,0.404902
22324273-1f14-499c-b18d,0.756291
223d3345-4300-4e40-81cb,0.505411
22402974-29a9-4d33-ba60,0.387360
224065b7-6a04-4d97-8fff,0.537661
2241c406-d184-4fd5-88de,0.999969
2250f8ea-abe9-493c-a8f2,0.451508
225458ad-6ccc-4829-ad90,0.972836
22554834-d0aa-4a9a-a2ff,0.894429
22621613-937f-45f7-a517,0.337963
22653eb7-9f1b-4448-91a9,0.352518
2267ac16-3188-41e4-a710,0.980469
22691ea7-1c0d-41ef-9d1e,0.916186
2270355e-fd9c-400b-be30,0.475568
2272194b-5700-4bb8-acee,0.372567
227a1036-65b8-4baf-979b,0.215947
22a541dd-ccb2-4606-9598,0.652590
22a71261-b0aa-44b6-8216,0.146250
22af6d7d-0816-4514-91f3,0.377646
22b298fa-4fe0-44cd-8407,0.982009
22b8f8d6-0a3a-4632-938d,0.536027
